"Y","ID","Operator","Date","Priority","Price","Speed","Duration","Temp","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
8.02125008873971,"G9984","WP",2019-11-22,"Medium","Fair","Fast","Short","Warm","Storage tanks","No","Under review","Plastic","Textured",2.4201491130229,10.9725232009661,4.68507652748579,-7.88591741593465,6.41530472424284,5.44282983357236,-0.251360505889982,3.44245100704281,8.09548121849854,5.56617269043996,45.3691323459721,65.7348487714219,57.0934842195412,57.4134932279779,39.3127972314736,42.8697230556477,44.72921770022,34.7169668617678,58.0134097384563,52.7688042553493,66.0400303471183,52.9367159934688,59.3778997391673,53.6003851045515,64.4748632374954,60.1863592219423,59.4875598781153,53.4420609025699,65.2385976222643,51.9110068907648
15.6686737329156,"G9985","WP",2019-11-30,"Medium","Expensive","Fast","Short","Cold","Storage tanks","Yes","Under review","Wooden","Textured",20.2095501003811,17.4572405873179,NA,25.9455889823488,21.4940412416102,21.4174325434393,22.378442604902,15.3826804852931,28.8270333574139,22.0243131738143,80.3183289515965,NA,NA,69.4090240303133,75.6656864409167,72.0170853724447,78.9256622653325,81.2634481289031,80.9934843336057,84.1583847839415,-62.8674728754968,-41.5037438119737,-51.5582571571706,NA,NA,-19.6144364171107,-28.2440399875214,-55.1663761973216,-46.6472549935193,NA
9.01317474074906,"G9986","WP",2019-12-06,"Low","Expensive","Slow","Short","Warm","Storage tanks","No","Uncertain","Ceramic","Textured",9.06458188140524,9.89676214078711,2.06392913495523,10.3695884193064,8.50589475208147,14.47323108489,16.9637757841132,22.2522680827826,17.2361477621506,11.0232364678698,57.3626197343956,73.1402447363891,61.9256432600272,61.5061209215931,63.3161137679872,71.751539562432,71.8829417139095,60.2827927799866,72.6512131125298,67.0701844245509,37.1683157129981,31.8274986113849,40.3389282456522,37.8783303470289,21.0435224135325,33.2544077881973,36.7325026925731,13.09671960924,13.4299259181857,36.8643742766932
2.31710419240637,"G9987","MD",2019-12-14,"Low","Cheap","Medium","Very Long","Hot","Storage tanks","Yes","Checked","Ceramic","Polished",-0.0309897181433314,-9.31602184175881,-1.26875389675255,-2.84634915801629,-0.143700926001124,-1.64530310143176,-4.02707395864394,4.9719495287639,-5.16330668162714,-3.60068168948634,59.0365481047351,47.1215920878229,30.9036628672659,34.2236504477315,50.8845493787607,29.4984495720104,49.7342052250889,NA,44.5282974334139,45.9732881333875,NA,NA,83.529259960653,NA,69.7618417966337,99.6987811957949,77.6255743390954,102.124597119571,70.6896267135853,NA
30.5878916762488,"G9988","JA",2019-12-21,"Medium","Cheap","Medium","Long","Warm","Steam plant","No","Under review","Plastic","Rough",34.7508297197793,26.466102426496,NA,22.7894206218544,35.8543104522482,29.8657956625945,24.0584990990747,36.3909299951587,22.3476553634034,36.1468445201168,33.0160217722837,43.8805923274342,35.8141595220991,44.5061378326741,42.2769094271125,35.6233323063453,41.2922174461586,31.2961737329288,35.3562333011629,47.4485427498816,5.42710257928697,-2.36963760122364,-22.5662324448961,-0.572323197716244,-17.310580520077,-15.7239983427655,-16.5416144379319,17.2549746333445,-6.3746662612179,7.01728990892169
16.9992922477245,"G9989","WP",2019-12-27,"High","Expensive","Fast","Short","Warm","Control room","Yes","Under review","Wooden","Textured",12.5982935211437,21.5687447696176,8.42491756989972,20.2372297582408,15.654365435355,20.3606791960532,11.3674285077974,19.9351402555157,10.7292979918771,25.9135826491328,71.9652419689842,72.4939881036789,67.0742121345955,65.6773164570129,63.2134723585657,74.3741018249284,57.3506963305019,75.9219065412167,75.2968027158923,69.1925299097406,-20.5926158721359,-70.1807043376395,-42.45655947121,-56.5898258319132,-33.9675331650872,-64.5357579239333,-41.8408029023492,-44.0491416352877,-20.6928196685491,-33.2224853348325
26.258918125801,"G9990","JA",2020-01-03,"High","Expensive","Fast","Long","Hot","Steam plant","Yes","Under review","Wooden","Rough",18.6030014013997,21.3506974318674,31.300122779424,24.7915253023839,11.6671265790142,23.3507514246339,17.8618735617545,21.5426841371868,12.4999476069253,13.6667996439022,37.0722576009587,43.7117761921664,52.2832175021734,38.1748219667623,38.8726349904034,44.2093629629695,48.5384826672126,39.1201603587728,42.3899058491755,41.6116251416697,39.1358143949549,15.7581585911284,27.0923092841238,7.87531125682618,3.32909939835749,21.9278649756867,26.2801072229608,34.9459465102546,27.6452284562904,8.0309301942454
15.427333900325,"G9991","JA",2020-01-10,"Medium","Cheap","Fast","Long","Warm","Storage tanks","No","Checked","Plastic","Textured",11.3267397546186,14.7136429116357,-0.123176072450302,9.08045711711132,3.3678270453916,8.15417155632864,5.42407677398223,6.93192020420782,3.67838114089278,15.0728472893196,65.2258443932969,85.4721089342468,65.2488472169625,70.5366148938483,71.5647603513387,65.9984715600366,90.6571483528917,73.5841743081625,67.361510787763,71.2171960553489,75.7060762722537,39.2807954187033,71.3985982986815,61.3348827764669,52.6172825527983,62.6446211208952,67.3731023637443,67.8802032204302,63.7181817405306,37.2029312299791
26.1818909903451,"G9992","WP",2020-01-18,"Low","Expensive","Fast","Long","Hot","Storage tanks","No","Checked","Plastic","Smooth",32.4862823937083,34.7550005385805,31.9797701929274,29.4681135319396,29.5761690676447,32.0332310101992,36.3636198174122,24.2898890924784,34.3551058413511,19.9619597962787,88.7741328532238,84.2388562342943,78.5419874099209,82.8373939645263,88.8030751755736,67.1599080596714,83.8481513065502,90.9669056201348,94.888111389493,67.8026701514188,-44.376012109923,-55.2209401044663,-33.5850985675131,-30.7170466842289,-35.8071656008495,-40.3870538064553,-51.2274741766321,-51.5067808424725,-53.8828866974672,-43.5965688590836
5.60637201074357,"G9993","WP",2020-01-25,"Low","Expensive","Fast","Short","Hot","Storage tanks","No","Under review","Ceramic","Rough",6.54280346140676,5.73418936708867,0.729196721586609,3.74580023377721,-10.4084204484438,5.24871906338517,6.67988198826689,-3.26463737858602,-1.03319550360128,-2.43435287349276,21.2062199886331,18.5695218938234,33.6351297406278,27.587202343044,32.3135187840658,29.301573034216,46.2647700217836,23.3637498740357,32.8512569448741,27.9996306972908,36.4716285874258,2.85716721180596,25.7133157060574,38.360535556963,30.5996955890421,24.1626433710183,15.3334883930956,20.3170584859919,38.4461940069752,34.6863692631642
21.6104951938425,"G9994","MD",2020-01-31,"Low","Expensive","Medium","Long","Warm","Steam plant","Yes","Checked","Wooden","Rough",3.03473075489664,-1.66197095325059,-0.555738944745057,6.35720687509875,4.99690086248841,-4.03314185552573,-2.12346125769649,3.20282681633436,-4.68778403373152,-3.60205758046402,56.0954323212735,44.6525870137294,23.907703423199,26.1104062017123,22.1870006935491,36.7010417188198,21.8459249059902,14.208421568575,15.6374326638963,24.3018534667442,12.6389329507681,17.8958138222675,7.81423545080921,24.105603630254,3.94352418097599,24.2088296833222,4.88540382181873,17.9271569047321,20.389126808008,25.124556610498
22.1944911001479,"G9995","WP",2020-02-08,"High","Cheap","Slow","Long","Cold","Storage tanks","Yes","Checked","Wooden","Rough",23.5527916273845,31.5637157729054,NA,30.9298681808931,30.9760249028712,27.7163957501372,31.2481394932363,NA,31.058178467012,18.5864671928603,37.7449260456122,NA,50.9952872433315,33.3680732849003,50.5636759960709,36.8772229719386,NA,34.8746443957505,16.8689043735607,34.2114706421423,NA,70.8551056414951,66.7750201813028,68.8381285169,66.2249269308853,NA,59.781086350658,74.3377361303606,67.5812474319296,81.5436367989482
11.8871615871824,"G9996","WP",2020-02-14,"Low","Expensive","Fast","Short","Hot","Storage tanks","No","Under review","Ceramic","Textured",14.5132246875269,16.2948895496283,NA,12.239829947745,11.3110582590562,16.8502172779289,24.5875110059207,20.1003194133929,22.2684392853193,12.8161687248304,76.3953175283189,71.540151885352,72.9949741198504,92.7269336515243,78.179922747181,80.3706191453662,69.4785477002879,73.2727398697923,80.3360961965091,72.3277273894624,96.6651424528358,101.802156955425,77.3639188699102,89.2056199063454,56.7839177504286,85.5471963060789,78.7434378408573,92.7576140405364,55.3448538395419,89.630461408723
29.5721256447451,"G9997","MD",2020-02-21,"Low","Cheap","Medium","Long","Hot","Storage tanks","No","Uncertain","Wooden","Rough",12.7112802681129,21.4405036708438,9.63039693658177,13.2686387648087,21.7367170133672,16.7529082561043,14.7747048925844,10.0804725846624,18.1524195478824,15.9422942937471,103.362676833498,74.1438348022251,84.2716488270663,99.6413594440178,109.092235475808,87.481733520615,95.350317363536,85.5388789267801,84.7358895022921,92.0977323539661,60.7843235029523,60.7855322831999,22.54210297947,76.6173157397295,48.5630455073368,47.7288176731452,27.1923814135553,53.4575953773877,57.5997276836142,45.4642384193077
7.12204834136766,"G9998","WP",2020-02-28,"Low","Expensive","Fast","Short","Warm","Storage tanks","Yes","Checked","Wooden","Rough",3.16760896611195,9.38973169260331,0.956933094022068,-2.85885596301562,5.84264353426649,5.27975408156251,2.58896626299865,-4.03383809360302,0.793890219398119,-4.76754549154226,49.6063864949897,45.06301902728,37.684321453552,44.4825052287113,39.1047586645653,31.8438918514646,41.2596266128275,34.2115152395553,31.9798025262233,37.0329549052715,35.9727818071823,43.3584552001317,63.9979075925797,13.3929735676011,39.600426853931,7.65600103096382,45.3876911800342,32.7514415779959,39.4922143382234,27.4082058545682
18.2762105077073,"G9999","WP",2020-03-06,"Low","Cheap","Fast","Long","Hot","Control room","No","Uncertain","Wooden","Textured",5.38439521027407,4.15691949196867,1.23010880980461,10.3984151799106,7.04727983712878,-4.08476898205302,14.7523577878481,10.3526061307643,-1.960865999013,1.52368818974835,55.1982998408099,58.6133894351574,48.342840723448,52.1430322890107,47.4107628658106,77.982397797865,60.4282217467274,63.564658878072,45.3763021827512,58.4504616422717,35.6678644495387,49.2798334402338,36.8630433950838,42.2658204607411,50.0216383244124,31.4634294030889,54.6388641437501,42.3462047812081,49.6588359062575,35.613039717447
15.8169502364132,"G10000","WP",2020-03-14,"Low","Fair","Medium","Very Long","Warm","Steam plant","No","Checked","Wooden","Polished",31.3615368078541,26.7775146837556,34.0738868726441,18.6677920723526,26.9397623354335,36.1166416149923,25.5304431236232,30.6851411630378,27.8452988668541,27.1856119466331,72.0429626982492,48.1493676748227,59.3565478562496,50.7153819727733,60.1952250998272,48.5573269676567,62.6926147368416,36.9077928529059,57.3355369504377,54.4481558979745,90.5274181846589,71.5872433609587,91.4417584049092,73.5566381698459,85.5629108186376,79.6500803507172,78.8833135427094,65.0195853809995,75.0344800546815,85.6675719212177
23.9262724948431,"G10001","WP",2020-03-21,"Medium","Expensive","Medium",NA,"Hot","Steam plant","Yes",NA,"Wooden","Rough",16.2494525578471,1.58733759056842,10.5656639432692,12.3279528495106,16.9674420005533,2.37158833823191,5.92480280756073,19.9666491490435,12.8803344392744,15.8289422760736,83.0142034424955,67.5941221637637,85.7238386713356,84.6933145144861,70.9868085238068,61.1454859408946,NA,44.3875409155978,72.569790492153,70.6903970441233,64.2263741692643,NA,42.0177509109818,71.4805029729016,NA,37.6239492023696,65.3048022787858,72.4346357124399,82.9828597788505,61.8225364435356
15.7863464075333,"G10002","WP",2020-03-27,"Low","Fair","Fast","Short","Warm","Storage tanks","No","Checked","Ceramic","Textured",44.8862896907562,32.322710473877,39.2469551069667,36.5587113713463,34.9479772353391,50.6937941159244,28.8697604425526,44.0147815684041,33.1141194737115,36.0542013854686,65.566405782281,65.0327072207691,59.5042233630835,60.9106312674258,74.6128662607424,70.2960445612826,61.8413619722401,74.5055461428405,62.2343566265003,56.4766986589505,31.0890339143901,54.0921368228439,45.628334392895,46.9152579752403,64.6109811956856,56.361805504748,29.6739644112172,45.1899572187911,43.7132862574,47.6955887712438
29.474937268251,"G10003","MD",2020-04-03,"High","Cheap","Medium","Long","Hot","Control room","Yes","Checked",NA,"Rough",42.8069810264558,30.0736200109046,NA,37.767762733393,39.4457771120131,27.2037734052207,32.8815270149452,36.7339393037229,NA,30.4293494080719,56.889243738552,NA,65.465214674155,77.8084271859714,78.3387609880188,67.0714504776329,68.3329599396957,68.4878345834978,71.25809687453,NA,NA,20.2948418329394,-14.4354654961809,43.9248980127153,-2.63779305070401,13.1532516847533,16.8658792844541,29.1366800194792,16.193587120446,3.21122252674522
12.3239996028021,"G10004","MD",2020-04-11,"High","Expensive","Fast","Short","Hot","Steam plant","Yes","Checked","Ceramic","Polished",1.43950956940384,-2.6094951794929,-0.495271247455613,0.775353003940026,2.29080175135574,-2.45993611162479,0.969848978909415,5.43692401006466,-4.92520926144749,2.47260981592196,63.9737936119245,60.936525481027,35.8374486311582,49.2656690672614,70.7336887045672,54.2332289895327,56.4922840800935,50.0845830813695,54.9472422567858,52.6009596248731,41.5787200527178,46.6176452984805,51.0156024888357,36.7621250527714,51.0005611710003,35.7573547231445,19.2397068330439,22.8325181546139,32.0516486407395,31.4514234539052
21.0293509004792,"G10005","WP",2020-04-17,"Medium","Cheap","Fast","Short","Warm","Storage tanks","No","Uncertain","Ceramic","Rough",42.6456849982745,43.5782185952127,43.0676594938048,46.3712274044038,43.4602465562816,37.127566033156,30.4387283037336,37.1113583324637,38.2109500080766,36.3344360746956,93.2274034518728,92.8013319035192,101.556115920144,90.8015126935932,78.8097008190152,91.9184533589401,87.4854652037373,84.9740855042466,82.9762941029045,82.2728082651999,-30.7729751737269,-36.563606518385,-44.1026056520715,-42.5981609308245,-59.5533031975502,-59.6366784389424,-20.7934981967541,-67.0927671456983,-43.8142390294201,-32.9598362879845
26.9595165194315,"G10006","MD",2020-04-24,"Medium","Cheap","Medium","Short","Warm","Steam plant","No","Checked","Wooden","Textured",29.1113118134735,23.851671287866,26.5375672863206,26.7951548997591,40.699374184868,30.7708984368443,33.3899108496803,30.6304041433844,31.1639915142992,34.8094050199156,72.0815547774858,78.9442009127942,75.6886728499013,96.5739818638603,91.5429789987112,89.7880270030091,82.840235043763,82.4618434214165,81.210339157909,89.0561649689725,16.5907888159156,15.4866794990526,20.1317013255036,27.4439332248462,44.3528112987643,28.1475067402304,19.3920133878144,49.1970438250885,36.8128891883625,26.7234502105159
18.6297441118639,"G10007","JA",2020-05-01,"High",NA,"Medium","Short","Hot","Storage tanks","Yes","Uncertain",NA,"Rough",2.41100015088064,3.56342110901943,NA,5.00664240012846,2.06909713099131,1.84001521687579,-9.83315495727387,13.9756545234748,-0.0601994151297451,2.01875542774872,72.7215843354745,59.286281754496,58.3976473028428,67.2189448923879,67.8233564884321,64.4318481545052,54.2764521523836,54.7823569312597,69.4340541936101,49.0737896909915,NA,-40.5511020814699,-45.7459921971919,-36.3672527038262,-6.79799255037658,-45.480829788832,NA,-41.2168591227387,-60.3400775597756,-32.0089552433505
28.3722191367698,"G10008","WP",2020-05-09,"Low","Expensive","Medium","Long","Hot","Storage tanks","Yes","Checked","Wooden","Rough",28.6882741480315,22.7217715946134,NA,18.9692277876423,25.6568245555259,23.3706066514624,26.7109208428503,25.3197443522489,20.7743711612442,26.1994371050387,113.661751353522,102.640418221304,96.3791345244785,98.1688038948911,95.7338061602065,82.1333705824245,98.7547565237157,103.37312483952,95.762815083618,114.102868313125,10.2229335481687,1.82342481943056,0.872671299570893,-11.0066952690231,4.55741531756317,-9.86570192849134,3.6007057341631,-12.1180497205287,-12.4563908495522,-2.51938031978551
22.1595204989004,"G10009","WP",2020-05-15,"High","Expensive","Medium","Short","Warm",NA,"Yes","Checked","Ceramic",NA,36.2989382260235,32.1650170962559,34.8592428915399,37.4661439621851,24.6701341010493,NA,NA,34.1793964809542,47.3456821576112,30.1457381616945,67.9405544252906,33.993709196036,52.722702712238,60.0041843058197,70.7416413213286,72.3044830715935,NA,54.1549168691539,53.7977544530042,68.0138102056303,56.6046341954374,39.3228788307033,31.6710071355844,43.0601093145533,46.4002146561699,13.682686249514,50.4683456512733,38.8927974503063,35.5102334521933,20.5140325947528
16.1123137185532,"G10010","JA",2020-05-23,"Medium","Expensive","Fast","Short",NA,"Steam plant","Yes","Under review","Ceramic","Textured",16.2054960756802,20.5353762303258,NA,18.8392437002039,20.6024749912417,28.32159328373,18.0496903207958,26.6395877681904,18.9659957822718,20.7966351267088,NA,54.888520535046,61.3380001598197,43.0299866373757,41.6742004898631,56.513315354945,47.33961505969,42.5306814022626,54.1375619782596,41.7336311700875,8.15109747554646,NA,-43.8207920392809,-14.0649669179751,NA,NA,-2.68559312999763,-15.7539233679206,-37.4848282317775,-30.3838742843138
